pangoLineage,country,date,count,prev,days_to_prev,pangoLineage2,prevsO,Day,B,S
21A.Delta.S.K417,Switzerland,2021-12-20,0,0,140,21K.21L,0.0771319934818034,532,1,0
21A.Delta.S.K417,Switzerland,2022-01-03,0,0,126,21K.21L,0.0771319934818034,546,1,0
21A.Delta.S.K417,Switzerland,2022-01-17,0,0,112,21K.21L,0.0771319934818034,560,1,0
21A.Delta.S.K417,Switzerland,2022-01-31,0,0,98,21K.21L,0.0771319934818034,574,1,0
21A.Delta.S.K417,Switzerland,2022-02-14,0,0,84,21K.21L,0.0771319934818034,588,1,0.0178601985907342
21A.Delta.S.K417,Switzerland,2022-02-28,0,0,70,21K.21L,0.0771319934818034,602,1,0.0086646436879042
21A.Delta.S.K417,Switzerland,2022-03-14,0,0,56,21K.21L,0.0771319934818034,616,1,0.0437455414978151
21A.Delta.S.K417,Switzerland,2022-03-28,0,0,42,21K.21L,0.0771319934818034,630,1,0.0809585607966355
21A.Delta.S.K417,Switzerland,2022-04-11,0,0,28,21K.21L,0.0771319934818034,644,1,0.0951993250435478
21A.Delta.S.K417,Switzerland,2022-04-25,0,0,14,21K.21L,0.0771319934818034,658,1,0.136314498735713
21A.Delta.S.K417,Switzerland,2022-05-09,142,0.194787379972565,0,21K.21L,0.0771319934818034,672,1,0.172598381085023
21A.Delta.S.K417,Switzerland,2022-05-23,449,1.01354401805869,0,21K.21L,0.210996240601504,686,1,0.2001878191163
21A.Delta.S.K417,Switzerland,2022-06-06,739,1.1957928802589,0,22B22E,0.28901055924912,700,1,0.210296491648512
21A.Delta.S.K417,Switzerland,2022-06-20,1037,1.11625403659849,0,22B22E,0.326923076923077,714,1,0.214197953812225
21A.Delta.S.K417,Switzerland,2022-07-04,825,1.00732600732601,0,22B22E,0.320637388262728,728,1,0.21351183572041
21A.Delta.S.K417,Switzerland,2022-07-18,950,1.04625550660793,0,22B22E,0.330549756437022,742,1,0.214026189247078
21A.Delta.S.K417,Switzerland,2022-08-01,915,1.01779755283648,0,22B22E,0.329492257832193,756,1,0.212256101298963
21A.Delta.S.K417,Switzerland,2022-08-15,745,0.903030303030303,0,22B22E,0.305453054530545,770,1,0.211655477082556
21A.Delta.S.K417,Switzerland,2022-08-29,611,0.800786369593709,0,22B22E,0.278995433789954,784,1,0.212563991985479
21A.Delta.S.K417,Switzerland,2022-09-12,930,0.970772442588727,0,22B22E,0.320910973084886,798,1,0.21128557118668
21A.Delta.S.K417,Switzerland,2022-09-26,1149,1.01681415929204,0,22B22E,0.327164009111617,812,1,0.210951692872326
21A.Delta.S.K417,Switzerland,2022-10-10,1031,1.0068359375,0,22B22E,0.320784069695084,826,1,0.210833938608522
21A.Delta.S.K417,Switzerland,2022-10-24,939,0.994703389830509,0,22B22E,0.317336938154782,840,1,0.210912538004857
21A.Delta.S.K417,Switzerland,2022-11-07,956,0.982528263103803,0,22B22E,0.315928618638467,854,1,0.211414338891196
21A.Delta.S.K417,Switzerland,2022-11-21,920,1.00987925356751,0,22B22E,0.317022742935906,868,1,0.213053272494153
21A.Delta.S.K417,Switzerland,2022-12-05,885,0.968271334792123,0,22B22E,0.318804034582133,882,1,0.211444355340812
21A.Delta.S.K417,Switzerland,2022-12-19,622,0.945288753799392,0,22B22E,0.311,896,1,0.209612349503196
21A.Delta.S.K417,Switzerland,2023-01-02,215,0.951327433628319,0,22B22E,0.300699300699301,910,1,0.212326214543258
21A.Delta.S.K417,Switzerland,2023-01-16,106,1.09278350515464,0,22B22E,0.292817679558011,924,1,0.212388423032363
21A.Delta.S.K417,Switzerland,2023-01-30,102,1.25925925925926,0,22E.Omicron,0.283333333333333,938,1,0.21222709596205
21A.Delta.S.K417,Switzerland,2023-02-13,82,0.677685950413223,0,23A.Omicron,0.253869969040248,952,1,0.211765820973279
21A.Delta.S.K417,Switzerland,2023-02-27,55,0.323529411764706,0,23A.Omicron,0.143603133159269,966,1,0.211661892157855
21A.Delta.S.K417,Switzerland,2023-03-13,48,0.282352941176471,0,23A.Omicron,0.141592920353982,980,1,0.211690937907057
21A.Delta.S.K417,Switzerland,2023-03-27,34,0.189944134078212,0,23A.Omicron,0.096045197740113,994,1,0.211581001270092
21A.Delta.S.K417,Switzerland,2023-08-28,27,0.313953488372093,0,23F.Omicron,0.0918367346938776,1148,1,0.210073485314509
21A.Delta.S.K417,Switzerland,2023-09-11,18,0.211764705882353,0,23F.Omicron,0.0849056603773585,1162,1,0.209601667374324
21A.Delta.S.K417,Switzerland,2023-10-09,27,0.264705882352941,0,23F.Omicron,0.129807692307692,1190,1,0.207019760159208
21A.Delta.S.K417,Luxembourg,2021-06-21,0,0,322,21K.21L,0.0565754964406145,350,1,0
21A.Delta.S.K417,Luxembourg,2021-07-05,0,0,308,21K.21L,0.0565754964406145,364,1,0
21A.Delta.S.K417,Luxembourg,2021-07-19,0,0,294,21K.21L,0.0565754964406145,378,1,0
21A.Delta.S.K417,Luxembourg,2021-08-02,0,0,280,21K.21L,0.0565754964406145,392,1,0
21A.Delta.S.K417,Luxembourg,2021-08-16,0,0,266,21K.21L,0.0565754964406145,406,1,0
21A.Delta.S.K417,Luxembourg,2021-08-30,0,0,252,21K.21L,0.0565754964406145,420,1,0
21A.Delta.S.K417,Luxembourg,2021-09-13,0,0,238,21K.21L,0.0565754964406145,434,1,0
21A.Delta.S.K417,Luxembourg,2021-09-27,0,0,224,21K.21L,0.0565754964406145,448,1,0
21A.Delta.S.K417,Luxembourg,2021-10-11,0,0,210,21K.21L,0.0565754964406145,462,1,0
21A.Delta.S.K417,Luxembourg,2021-10-25,0,0,196,21K.21L,0.0565754964406145,476,1,0
21A.Delta.S.K417,Luxembourg,2021-11-08,0,0,182,21K.21L,0.0565754964406145,490,1,0
21A.Delta.S.K417,Luxembourg,2021-11-22,0,0,168,21K.21L,0.0565754964406145,504,1,0
21A.Delta.S.K417,Luxembourg,2021-12-06,0,0,154,21K.21L,0.0565754964406145,518,1,0
21A.Delta.S.K417,Luxembourg,2021-12-20,0,0,140,21K.21L,0.0565754964406145,532,1,0
21A.Delta.S.K417,Luxembourg,2022-01-03,0,0,126,21K.21L,0.0565754964406145,546,1,0
21A.Delta.S.K417,Luxembourg,2022-01-17,0,0,112,21K.21L,0.0565754964406145,560,1,0
21A.Delta.S.K417,Luxembourg,2022-01-31,0,0,98,21K.21L,0.0565754964406145,574,1,0
21A.Delta.S.K417,Luxembourg,2022-02-14,0,0,84,21K.21L,0.0565754964406145,588,1,0.0178601985907342
21A.Delta.S.K417,Luxembourg,2022-02-28,0,0,70,21K.21L,0.0565754964406145,602,1,0.0086646436879042
21A.Delta.S.K417,Luxembourg,2022-03-14,0,0,56,21K.21L,0.0565754964406145,616,1,0.0437455414978151
21A.Delta.S.K417,Luxembourg,2022-03-28,0,0,42,21K.21L,0.0565754964406145,630,1,0.0809585607966355
21A.Delta.S.K417,Luxembourg,2022-04-11,0,0,28,21K.21L,0.0565754964406145,644,1,0.0951993250435478
21A.Delta.S.K417,Luxembourg,2022-04-25,0,0,14,21K.21L,0.0565754964406145,658,1,0.136314498735713
21A.Delta.S.K417,Luxembourg,2022-05-09,151,0.139042357274401,0,21K.21L,0.0565754964406145,672,1,0.172598381085023
21A.Delta.S.K417,Luxembourg,2022-05-23,580,0.911949685534591,0,21K.21L,0.191989407480967,686,1,0.2001878191163
21A.Delta.S.K417,Luxembourg,2022-06-06,844,0.983682983682984,0,22B.Omicron,0.266498263340701,700,1,0.210296491648512
21A.Delta.S.K417,Luxembourg,2022-06-20,1084,0.985454545454545,0,22B22E,0.302793296089385,714,1,0.214197953812225
21A.Delta.S.K417,Luxembourg,2022-07-04,1207,1.00165975103734,0,22B.Omicron,0.319650423728814,728,1,0.21351183572041
21A.Delta.S.K417,Luxembourg,2022-07-18,1245,1.01137286758733,0,22B22E,0.325916230366492,742,1,0.214026189247078
21A.Delta.S.K417,Luxembourg,2022-08-01,1229,0.993532740501213,0,22B.Omicron,0.325994694960212,756,1,0.212256101298963
21A.Delta.S.K417,Luxembourg,2022-08-15,967,1.00311203319502,0,22B22E,0.327463596342702,770,1,0.211655477082556
21A.Delta.S.K417,Luxembourg,2022-08-29,868,1.02117647058824,0,22B22E,0.330414921964218,784,1,0.212563991985479
21A.Delta.S.K417,Luxembourg,2022-09-12,796,0.985148514851485,0,22B22E,0.323577235772358,798,1,0.21128557118668
21A.Delta.S.K417,Luxembourg,2022-09-26,938,0.970010341261634,0,22B22E,0.315931289996632,812,1,0.210951692872326
21A.Delta.S.K417,Luxembourg,2022-10-10,1099,1.02137546468401,0,22B22E,0.32737563300566,826,1,0.210833938608522
21A.Delta.S.K417,Luxembourg,2022-10-24,933,0.968847352024922,0,22B22E,0.31734693877551,840,1,0.210912538004857
21A.Delta.S.K417,Luxembourg,2022-11-07,857,1.01420118343195,0,22B22E,0.327850038255547,854,1,0.211414338891196
21A.Delta.S.K417,Luxembourg,2022-11-21,380,0.929095354523227,0,22B22E,0.299921073401736,868,1,0.213053272494153
21A.Delta.S.K417,Luxembourg,2022-12-05,528,0.96,0,22B22E,0.308231173380035,882,1,0.211444355340812
21A.Delta.S.K417,Luxembourg,2022-12-19,498,0.908759124087591,0,22B22E,0.296781883194279,896,1,0.209612349503196
21A.Delta.S.K417,Luxembourg,2023-01-02,422,0.988290398126464,0,22B22E,0.30381569474442,910,1,0.212326214543258
21A.Delta.S.K417,Luxembourg,2023-01-16,228,1.02242152466368,0,22B22E,0.270462633451957,924,1,0.212388423032363
21A.Delta.S.K417,Luxembourg,2023-01-30,221,1.22099447513812,0,22E.Omicron,0.26984126984127,938,1,0.21222709596205
21A.Delta.S.K417,Luxembourg,2023-02-13,152,0.703703703703704,0,23A.Omicron,0.246353322528363,952,1,0.211765820973279
21A.Delta.S.K417,Luxembourg,2023-02-27,131,0.380813953488372,0,23A.Omicron,0.168597168597169,966,1,0.211661892157855
21A.Delta.S.K417,Luxembourg,2023-03-13,66,0.229965156794425,0,23A.Omicron,0.110738255033557,980,1,0.211690937907057
21A.Delta.S.K417,Luxembourg,2023-03-27,36,0.157894736842105,0,23A.Omicron,0.082004555808656,994,1,0.211581001270092
21A.Delta.S.K417,Chile,2021-06-21,0,0,322,21K.21L,0.0724284844796105,350,1,0
21A.Delta.S.K417,Chile,2021-07-05,0,0,308,21K.21L,0.0724284844796105,364,1,0
21A.Delta.S.K417,Chile,2021-07-19,0,0,294,21K.21L,0.0724284844796105,378,1,0
21A.Delta.S.K417,Chile,2021-08-02,0,0,280,21K.21L,0.0724284844796105,392,1,0
21A.Delta.S.K417,Chile,2021-08-16,0,0,266,21K.21L,0.0724284844796105,406,1,0
21A.Delta.S.K417,Chile,2021-08-30,0,0,252,21K.21L,0.0724284844796105,420,1,0
21A.Delta.S.K417,Chile,2021-09-13,0,0,238,21K.21L,0.0724284844796105,434,1,0
21A.Delta.S.K417,Chile,2021-09-27,0,0,224,21K.21L,0.0724284844796105,448,1,0
21A.Delta.S.K417,Chile,2021-10-11,0,0,210,21K.21L,0.0724284844796105,462,1,0
21A.Delta.S.K417,Chile,2021-10-25,0,0,196,21K.21L,0.0724284844796105,476,1,0
21A.Delta.S.K417,Chile,2021-11-08,0,0,182,21K.21L,0.0724284844796105,490,1,0
21A.Delta.S.K417,Chile,2021-11-22,0,0,168,21K.21L,0.0724284844796105,504,1,0
21A.Delta.S.K417,Chile,2021-12-06,0,0,154,21K.21L,0.0724284844796105,518,1,0
21A.Delta.S.K417,Chile,2021-12-20,0,0,140,21K.21L,0.0724284844796105,532,1,0
21A.Delta.S.K417,Chile,2022-01-03,0,0,126,21K.21L,0.0724284844796105,546,1,0
21A.Delta.S.K417,Chile,2022-01-17,0,0,112,21K.21L,0.0724284844796105,560,1,0
21A.Delta.S.K417,Chile,2022-01-31,0,0,98,21K.21L,0.0724284844796105,574,1,0
21A.Delta.S.K417,Chile,2022-02-14,0,0,84,21K.21L,0.0724284844796105,588,1,0.0178601985907342
21A.Delta.S.K417,Chile,2022-02-28,0,0,70,21K.21L,0.0724284844796105,602,1,0.0086646436879042
21A.Delta.S.K417,Chile,2022-03-14,0,0,56,21K.21L,0.0724284844796105,616,1,0.0437455414978151
21A.Delta.S.K417,Chile,2022-03-28,0,0,42,21K.21L,0.0724284844796105,630,1,0.0809585607966355
21A.Delta.S.K417,Chile,2022-04-11,0,0,28,21K.21L,0.0724284844796105,644,1,0.0951993250435478
21A.Delta.S.K417,Chile,2022-04-25,0,0,14,21K.21L,0.0724284844796105,658,1,0.136314498735713
21A.Delta.S.K417,Chile,2022-05-09,119,0.168794326241135,0,21K.21L,0.0724284844796105,672,1,0.172598381085023
21A.Delta.S.K417,Chile,2022-05-23,408,0.755555555555556,0,21K.21L,0.205956587582029,686,1,0.2001878191163
21A.Delta.S.K417,Chile,2022-06-06,645,1.78176795580111,0,22A.Omicron,0.314787701317716,700,1,0.210296491648512
21A.Delta.S.K417,Chile,2022-06-20,647,1.36786469344609,0,22A.Omicron,0.366988088485536,714,1,0.214197953812225
21A.Delta.S.K417,Chile,2022-07-04,607,1.5251256281407,0,22A.Omicron,0.378901373283396,728,1,0.21351183572041
21A.Delta.S.K417,Chile,2022-07-18,565,1.63768115942029,0,22A.Omicron,0.354454203262233,742,1,0.214026189247078
21A.Delta.S.K417,Chile,2022-08-01,460,1.43302180685358,0,22B22E,0.337738619676946,756,1,0.212256101298963
21A.Delta.S.K417,Chile,2022-08-15,450,1.3719512195122,0,22B22E,0.342465753424658,770,1,0.211655477082556
21A.Delta.S.K417,Chile,2022-08-29,400,1.2012012012012,0,22B.Omicron,0.333333333333333,784,1,0.212563991985479
21A.Delta.S.K417,Chile,2022-09-12,271,1.18340611353712,0,22B.Omicron,0.329683698296837,798,1,0.21128557118668
21A.Delta.S.K417,Chile,2022-09-26,195,1.18181818181818,0,22B22E,0.332197614991482,812,1,0.210951692872326
21A.Delta.S.K417,Chile,2022-10-10,216,0.968609865470852,0,22B22E,0.288384512683578,826,1,0.210833938608522
21A.Delta.S.K417,Chile,2022-10-24,301,1.15769230769231,0,22B22E,0.3052738336714,840,1,0.210912538004857
21A.Delta.S.K417,Chile,2022-11-07,281,1.03690036900369,0,22B22E,0.288205128205128,854,1,0.211414338891196
21A.Delta.S.K417,Chile,2022-11-21,228,0.844444444444444,0,22B22E,0.258210645526614,868,1,0.213053272494153
21A.Delta.S.K417,Chile,2022-12-05,230,0.793103448275862,0,22B22E,0.240083507306889,882,1,0.211444355340812
21A.Delta.S.K417,Chile,2022-12-19,129,0.589041095890411,0,22E.Omicron,0.193693693693694,896,1,0.209612349503196
21A.Delta.S.K417,Chile,2023-01-02,145,0.633187772925764,0,22E.Omicron,0.213864306784661,910,1,0.212326214543258
21A.Delta.S.K417,Chile,2023-01-16,109,0.664634146341463,0,22E.Omicron,0.211650485436893,924,1,0.212388423032363
21A.Delta.S.K417,Chile,2023-01-30,73,0.61864406779661,0,22E.Omicron,0.175059952038369,938,1,0.21222709596205
21A.Delta.S.K417,Chile,2023-02-13,42,0.195348837209302,0,23A.Omicron,0.121387283236994,952,1,0.211765820973279
21A.Delta.S.K417,Bahrain,2021-06-21,0,0,322,21K.21L,0.140388768898488,350,1,0
21A.Delta.S.K417,Bahrain,2021-07-05,0,0,308,21K.21L,0.140388768898488,364,1,0
21A.Delta.S.K417,Bahrain,2021-07-19,0,0,294,21K.21L,0.140388768898488,378,1,0
21A.Delta.S.K417,Bahrain,2021-08-02,0,0,280,21K.21L,0.140388768898488,392,1,0
21A.Delta.S.K417,Bahrain,2021-08-16,0,0,266,21K.21L,0.140388768898488,406,1,0
21A.Delta.S.K417,Bahrain,2021-08-30,0,0,252,21K.21L,0.140388768898488,420,1,0
21A.Delta.S.K417,Bahrain,2021-09-13,0,0,238,21K.21L,0.140388768898488,434,1,0
21A.Delta.S.K417,Bahrain,2021-09-27,0,0,224,21K.21L,0.140388768898488,448,1,0
21A.Delta.S.K417,Bahrain,2021-10-11,0,0,210,21K.21L,0.140388768898488,462,1,0
21A.Delta.S.K417,Bahrain,2021-10-25,0,0,196,21K.21L,0.140388768898488,476,1,0
21A.Delta.S.K417,Bahrain,2021-11-08,0,0,182,21K.21L,0.140388768898488,490,1,0
21A.Delta.S.K417,Bahrain,2021-11-22,0,0,168,21K.21L,0.140388768898488,504,1,0
21A.Delta.S.K417,Bahrain,2021-12-06,0,0,154,21K.21L,0.140388768898488,518,1,0
21A.Delta.S.K417,Bahrain,2021-12-20,0,0,140,21K.21L,0.140388768898488,532,1,0
21A.Delta.S.K417,Bahrain,2022-01-03,0,0,126,21K.21L,0.140388768898488,546,1,0
21A.Delta.S.K417,Bahrain,2022-01-17,0,0,112,21K.21L,0.140388768898488,560,1,0
21A.Delta.S.K417,Bahrain,2022-01-31,0,0,98,21K.21L,0.140388768898488,574,1,0
21A.Delta.S.K417,Bahrain,2022-02-14,0,0,84,21K.21L,0.140388768898488,588,1,0.0178601985907342
21A.Delta.S.K417,Bahrain,2022-02-28,0,0,70,21K.21L,0.140388768898488,602,1,0.0086646436879042
21A.Delta.S.K417,Bahrain,2022-03-14,0,0,56,21K.21L,0.140388768898488,616,1,0.0437455414978151
21A.Delta.S.K417,Bahrain,2022-03-28,0,0,42,21K.21L,0.140388768898488,630,1,0.0809585607966355
21A.Delta.S.K417,Bahrain,2022-04-11,0,0,28,21K.21L,0.140388768898488,644,1,0.0951993250435478
21A.Delta.S.K417,Bahrain,2022-04-25,0,0,14,21K.21L,0.140388768898488,658,1,0.136314498735713
21A.Delta.S.K417,Bahrain,2022-05-09,130,0.483271375464684,0,21K.21L,0.140388768898488,672,1,0.172598381085023
21A.Delta.S.K417,Bahrain,2022-05-23,60,1.13207547169811,0,22B22E,0.238095238095238,686,1,0.2001878191163
21A.Delta.S.K417,Bahrain,2022-06-06,22,0.88,0,22B22E,0.217821782178218,700,1,0.210296491648512
21A.Delta.S.K417,Bahrain,2022-06-20,45,0.737704918032787,0,22B22E,0.261627906976744,714,1,0.214197953812225
21A.Delta.S.K417,Bahrain,2022-07-04,216,0.870967741935484,0,22B22E,0.288,728,1,0.21351183572041
21A.Delta.S.K417,Bahrain,2022-07-18,119,0.86231884057971,0,22B22E,0.289537712895377,742,1,0.214026189247078
21A.Delta.S.K417,Bahrain,2022-08-01,99,0.811475409836066,0,22B22E,0.267567567567568,756,1,0.212256101298963
21A.Delta.S.K417,Bahrain,2022-08-15,56,0.823529411764706,0,22B22E,0.265402843601896,770,1,0.211655477082556
21A.Delta.S.K417,Bahrain,2022-11-21,15,0.3,0,22F.Omicron,0.153061224489796,868,1,0.213053272494153
21A.Delta.S.K417,Bahrain,2023-01-02,24,0.631578947368421,0,23D.Omicron,0.16,910,1,0.212326214543258
21A.Delta.S.K417,Bahrain,2023-01-16,21,0.241379310344828,0,23D.Omicron,0.105,924,1,0.212388423032363
21A.Delta.S.K417,Botswana,2021-06-21,0,0,322,22A.Omicron,0.447368421052632,350,1,0
21A.Delta.S.K417,Botswana,2021-07-05,0,0,308,22A.Omicron,0.447368421052632,364,1,0
21A.Delta.S.K417,Botswana,2021-07-19,0,0,294,22A.Omicron,0.447368421052632,378,1,0
21A.Delta.S.K417,Botswana,2021-08-02,0,0,280,22A.Omicron,0.447368421052632,392,1,0
21A.Delta.S.K417,Botswana,2021-08-16,0,0,266,22A.Omicron,0.447368421052632,406,1,0
21A.Delta.S.K417,Botswana,2021-08-30,0,0,252,22A.Omicron,0.447368421052632,420,1,0
21A.Delta.S.K417,Botswana,2021-09-13,0,0,238,22A.Omicron,0.447368421052632,434,1,0
21A.Delta.S.K417,Botswana,2021-09-27,0,0,224,22A.Omicron,0.447368421052632,448,1,0
21A.Delta.S.K417,Botswana,2021-10-11,0,0,210,22A.Omicron,0.447368421052632,462,1,0
21A.Delta.S.K417,Botswana,2021-10-25,0,0,196,22A.Omicron,0.447368421052632,476,1,0
21A.Delta.S.K417,Botswana,2021-11-08,0,0,182,22A.Omicron,0.447368421052632,490,1,0
21A.Delta.S.K417,Botswana,2021-11-22,0,0,168,22A.Omicron,0.447368421052632,504,1,0
21A.Delta.S.K417,Botswana,2021-12-06,0,0,154,22A.Omicron,0.447368421052632,518,1,0
21A.Delta.S.K417,Botswana,2021-12-20,0,0,140,22A.Omicron,0.447368421052632,532,1,0
21A.Delta.S.K417,Botswana,2022-01-03,0,0,126,22A.Omicron,0.447368421052632,546,1,0
21A.Delta.S.K417,Botswana,2022-01-17,0,0,112,22A.Omicron,0.447368421052632,560,1,0
21A.Delta.S.K417,Botswana,2022-01-31,0,0,98,22A.Omicron,0.447368421052632,574,1,0
21A.Delta.S.K417,Botswana,2022-02-14,0,0,84,22A.Omicron,0.447368421052632,588,1,0.0178601985907342
21A.Delta.S.K417,Botswana,2022-02-28,0,0,70,22A.Omicron,0.447368421052632,602,1,0.0086646436879042
21A.Delta.S.K417,Botswana,2022-03-14,0,0,56,22A.Omicron,0.447368421052632,616,1,0.0437455414978151
21A.Delta.S.K417,Botswana,2022-03-28,0,0,42,22A.Omicron,0.447368421052632,630,1,0.0809585607966355
21A.Delta.S.K417,Botswana,2022-04-11,0,0,28,22A.Omicron,0.447368421052632,644,1,0.0951993250435478
21A.Delta.S.K417,Botswana,2022-04-25,0,0,14,22A.Omicron,0.447368421052632,658,1,0.136314498735713
21A.Delta.S.K417,Botswana,2022-05-09,34,1.13333333333333,0,22A.Omicron,0.447368421052632,672,1,0.172598381085023
21A.Delta.S.K417,Botswana,2022-05-23,61,1.24489795918367,0,22A.Omicron,0.442028985507246,686,1,0.2001878191163
21A.Delta.S.K417,Botswana,2022-06-06,242,1.28723404255319,0,22A.Omicron,0.444852941176471,700,1,0.210296491648512
21A.Delta.S.K417,Botswana,2022-06-20,131,1.20183486238532,0,22A.Omicron,0.451724137931034,714,1,0.214197953812225
21A.Delta.S.K417,Botswana,2022-07-04,38,1.26666666666667,0,22A.Omicron,0.452380952380952,728,1,0.21351183572041
21A.Delta.S.K417,United Kingdom,2021-06-21,0,0,322,21L.Omicron,0.0583601684419123,350,1,0
21A.Delta.S.K417,United Kingdom,2021-07-05,0,0,308,21L.Omicron,0.0583601684419123,364,1,0
21A.Delta.S.K417,United Kingdom,2021-07-19,0,0,294,21L.Omicron,0.0583601684419123,378,1,0
21A.Delta.S.K417,United Kingdom,2021-08-02,0,0,280,21L.Omicron,0.0583601684419123,392,1,0
21A.Delta.S.K417,United Kingdom,2021-08-16,0,0,266,21L.Omicron,0.0583601684419123,406,1,0
21A.Delta.S.K417,United Kingdom,2021-08-30,0,0,252,21L.Omicron,0.0583601684419123,420,1,0
21A.Delta.S.K417,United Kingdom,2021-09-13,0,0,238,21L.Omicron,0.0583601684419123,434,1,0
21A.Delta.S.K417,United Kingdom,2021-09-27,0,0,224,21L.Omicron,0.0583601684419123,448,1,0
21A.Delta.S.K417,United Kingdom,2021-10-11,0,0,210,21L.Omicron,0.0583601684419123,462,1,0
21A.Delta.S.K417,United Kingdom,2021-10-25,0,0,196,21L.Omicron,0.0583601684419123,476,1,0
21A.Delta.S.K417,United Kingdom,2021-11-08,0,0,182,21L.Omicron,0.0583601684419123,490,1,0
21A.Delta.S.K417,United Kingdom,2021-11-22,0,0,168,21L.Omicron,0.0583601684419123,504,1,0
21A.Delta.S.K417,United Kingdom,2021-12-06,0,0,154,21L.Omicron,0.0583601684419123,518,1,0
21A.Delta.S.K417,United Kingdom,2021-12-20,0,0,140,21L.Omicron,0.0583601684419123,532,1,0
21A.Delta.S.K417,United Kingdom,2022-01-03,0,0,126,21L.Omicron,0.0583601684419123,546,1,0
21A.Delta.S.K417,United Kingdom,2022-01-17,0,0,112,21L.Omicron,0.0583601684419123,560,1,0
21A.Delta.S.K417,United Kingdom,2022-01-31,0,0,98,21L.Omicron,0.0583601684419123,574,1,0
21A.Delta.S.K417,United Kingdom,2022-02-14,0,0,84,21L.Omicron,0.0583601684419123,588,1,0.0178601985907342
21A.Delta.S.K417,United Kingdom,2022-02-28,0,0,70,21L.Omicron,0.0583601684419123,602,1,0.0086646436879042
21A.Delta.S.K417,United Kingdom,2022-03-14,0,0,56,21L.Omicron,0.0583601684419123,616,1,0.0437455414978151
21A.Delta.S.K417,United Kingdom,2022-03-28,0,0,42,21L.Omicron,0.0583601684419123,630,1,0.0809585607966355
21A.Delta.S.K417,United Kingdom,2022-04-11,0,0,28,21L.Omicron,0.0583601684419123,644,1,0.0951993250435478
21A.Delta.S.K417,United Kingdom,2022-04-25,0,0,14,21L.Omicron,0.0583601684419123,658,1,0.136314498735713
21A.Delta.S.K417,United Kingdom,2022-05-09,1178,0.135045282586266,0,21L.Omicron,0.0583601684419123,672,1,0.172598381085023
21A.Delta.S.K417,United Kingdom,2022-05-23,3282,0.777725118483412,0,21L.Omicron,0.197377916766899,686,1,0.2001878191163
21A.Delta.S.K417,United Kingdom,2022-06-06,12199,1.62112956810631,0,22B.Omicron,0.314618043018518,700,1,0.210296491648512
21A.Delta.S.K417,United Kingdom,2022-06-20,24561,1.34485024366205,0,22B.Omicron,0.346090436400017,714,1,0.214197953812225
21A.Delta.S.K417,United Kingdom,2022-07-04,22531,1.18553012365167,0,22B.Omicron,0.343491782785011,728,1,0.21351183572041
